X,Y,As_ppm,Pb_ppm,Hg_ppb
77.23118,13.75904,0.6273745199911075,1.4049727550442683,0.13092975357145736
77.24967,13.75904,0.03364990994350139,1.0344070057204955,0.27586429253634037
77.00925,13.77711,0.5833688245580109,1.0344070057204955,0.0701569977949824
77.02774,13.77711,0.6884026024516002,0.5907506218973961,0.0701569977949824
77.04624,13.77711,0.5483602041861604,0.5907506218973961,0.35189388295066765
77.06474,13.77711,0.2882291254221111,0.5907506218973961,0.23248676035896368
77.08323,13.77711,0.251958329102947,0.7788078013197343,0.3154648767857287
77.10172,13.77711,0.668670405859887,0.5907506218973961,0.0701569977949824
77.12022,13.77711,0.3865775263046748,0.8672653974777808,0.35189388295066765
77.13872,13.77711,0.4449487881911424,1.2639656176192564,0.41702188357323483
77.15721,13.77711,0.5483602041861604,1.2639656176192564,0.385621874580711
77.1757,13.77711,-0.0485974064228805,0.9523841631292814,0.0701569977949824
77.1942,13.77711,-0.10962548888337303,0.8672653974777808,0.18453512321427137
77.2127,13.77711,0.6483401737321548,1.1135512523941051,0.13092975357145736
77.23119,13.77711,0.6585823011978172,0.8672653974777808,-0.24530787899074624
77.24969,13.77711,0.5483602041861604,1.4723025189905572,0.0701569977949824
77.00925,13.79519,0.7619937171928353,0.3855747295863137,0.4999999999999999
77.02775,13.79519,0.1935870672164793,0.4904950236211273,0.13092975357145736
77.04624,13.79519,0.6379392472793379,0.6867387078403221,0.5913291693220691
77.06474,13.79519,0.10690585289754836,0.6867387078403221,0.5479516371446922
77.08324,13.79519,0.2330600000121378,0.8672653974777808,0.0701569977949824
77.10173,13.79519,0.3865775263046748,0.7788078013197343,0.13092975357145736
77.12023,13.79519,0.5483602041861604,1.0344070057204955,0.13092975357145736
77.13873,13.79519,0.9571587205452102,0.8672653974777808,0.23248676035896368
77.15723,13.79519,0.6166407499104744,1.1900121202915992,0.13092975357145736
77.17572,13.79519,0.339203991345882,1.4723025189905572,0.0
77.19422,13.79519,0.40165335891026255,1.5376804181717725,0.0
77.21272,13.79519,0.3865775263046748,0.037906431706139415,0.0
77.23122,13.79519,0.9189674403012416,0.7332430274664881,0.18453512321427137
77.24971,13.79519,0.9230915085236621,0.4698978065383374,0.385621874580711
77.00925,13.81327,1.0923697539724455,1.227291970636499,0.3154648767857287
77.02775,13.81327,0.8792019447804481,0.9187211561843791,0.27586429253634037
77.04624,13.81327,0.6903442718768554,1.0101118379891691,0.23248676035896368
77.06474,13.81327,0.8243462745516791,-0.012778388830149801,0.27586429253634037
77.08324,13.81327,0.7959678788892324,-0.5289030018368283,0.3154648767857287
77.10174,13.81327,0.6514292643084242,0.5411798441574165,0.18453512321427137
77.12024,13.81327,0.8614105024454184,1.4049727550442683,0.4463946303571861
77.13873,13.81327,0.6188012874240223,1.2639656176192564,0.3154648767857287
77.15723,13.81327,0.7271251011545963,0.34220070830480664,0.23248676035896368
77.17574,13.81327,0.8066490624433746,0.6488322761341827,0.3154648767857287
77.19423,13.81327,0.543551249413081,1.097943026812186,0.9828236365221251
77.21273,13.81327,0.9440044497107121,-0.3139423670841582,0.35189388295066765
77.23122,13.81327,0.9182776239750595,-0.3883840946540681,0.23248676035896368
77.24973,13.81327,0.7326088890592464,-0.48108397532687375,0.23248676035896368
77.00925,13.83135,0.8107123475374273,0.20683731381919676,0.8154648767857287
77.02775,13.83135,0.819565876759559,-0.10431360147021924,0.23248676035896368
77.04625,13.83135,0.7867951946531812,0.05040164147944616,0.3154648767857287
77.06475,13.83135,0.5374911691956823,-0.3286354457290842,0.18453512321427137
77.08325,13.83135,0.7178846476447175,1.1975175501639757,0.18453512321427137
77.10175,13.83135,0.6188012874240223,1.1824816305067187,0.27586429253634037
77.12025,13.83135,0.9366581249289245,0.5109058379933451,0.35189388295066765
77.13875,13.83135,0.9379998180123593,0.7332430274664881,0.35189388295066765
77.15725,13.83135,0.7951391618992218,0.6773216603584293,0.3154648767857287
77.17575,13.83135,0.6980552339934758,0.5411798441574165,0.3154648767857287
77.19425,13.83135,0.6198789524238097,1.1824816305067187,0.3154648767857287
77.21275,13.83135,0.7215961166862018,0.5007235200425562,0.385621874580711
77.23125,13.83135,0.7859550613960988,0.9937684360724044,0.385621874580711
77.24975,13.83135,0.8115220595465348,1.3285118871467743,0.23248676035896368
77.00925,13.84942,0.9292304602229734,0.4698978065383374,0.3154648767857287
77.02775,13.84942,0.8066490624433746,0.40695289529022854,0.27586429253634037
77.04625,13.84942,0.5126881105556427,0.147946772423996,0.23248676035896368
77.06475,13.84942,0.6961357868525112,0.6867387078403221,0.3154648767857287
77.08325,13.84942,0.7122786569315144,0.7967790485581777,0.5701569977949824
77.10175,13.84942,0.7584997180543077,0.6102778399428281,0.5701569977949824
77.12025,13.84942,0.8583988416382341,0.521042392562974,0.5701569977949824
77.13876,13.84942,0.8673935638933131,0.9016993425929912,0.4463946303571861
77.15726,13.84942,1.0006576524268018,0.5611390858791577,0.6115600383144068
77.17576,13.84942,0.6305614443604776,1.0663987420477785,0.6115600383144068
77.19426,13.84942,0.7094579955169873,1.2198851344383865,0.35189388295066765
77.21276,13.84942,0.7611219219848907,0.9523841631292814,0.5479516371446922
77.23126,13.84942,0.7884723113219345,0.7332430274664881,0.4463946303571861
77.24976,13.84942,0.753224359403449,1.2049980863592171,0.4999999999999999
77.00925,13.8675,0.8050168321537179,0.7697681916422998,0.18453512321427137
77.02776,13.8675,0.6646533500357819,0.8672653974777808,0.4463946303571861
77.04626,13.8675,0.5025042896667066,0.787811324634954,0.385621874580711
77.06476,13.8675,0.7541064717174022,0.17168782948628636,0.47398608479555426
77.08326,13.8675,0.8583988416382341,1.0584432502179653,0.385621874580711
77.10177,13.8675,0.8066490624433746,0.11185992903379764,0.4463946303571861
77.12027,13.8675,0.8259322003921947,0.742429922430677,0.5479516371446922
77.13877,13.8675,0.9092448597140909,0.5411798441574165,0.4999999999999999
77.15727,13.8675,0.8979580097803624,0.742429922430677,0.27586429253634037
77.17577,13.8675,0.8821218463133742,1.0424475832037055,0.41702188357323483
77.19427,13.8675,0.7757905287854303,0.9523841631292814,0.3252204934583092
77.21278,13.8675,0.42939633295939406,0.5907506218973961,0.08800711359918031
77.23129,13.8675,0.8972462364317841,1.0344070057204955,0.13602126288095512
77.24979,13.8675,1.0386290286287518,0.6867387078403221,0.08863184892488674
77.00925,13.88558,0.7496842650769348,-1.5254035758511832,0.33331499258992653
77.02776,13.88558,0.43651035846146485,-0.8765712997170017,0.36056309008004866
77.04626,13.88558,0.5637554113838799,-1.5254035758511832,0.19994752770949667
77.06477,13.88558,0.6166407499104744,-4.91766904625479,0.2828441617954633
77.08327,13.88558,0.8115220595465348,-1.7910490311401437,0.060962349452748844
77.10177,13.88558,0.7407514257909186,-2.0922130093941513,0.13489472860945886
77.12028,13.88558,0.91758709759592,-1.0728149839361965,0.32298768629810437
77.13878,13.88558,0.17294401329799983,0.6867387078403221,0.5020182721027278
77.15728,13.88558,0.6646533500357819,1.7817431289009218,0.37609538545577526
77.17579,13.88558,0.6188012874240223,0.7788078013197343,0.6093781575844515
77.19429,13.88558,0.6493714519031241,0.3855747295863137,0.016389056400729806
77.21279,13.88558,0.17920389994666985,0.6867387078403221,0.290921030616424
77.2313,13.88558,0.3601444721449162,1.2639656176192564,0.4334109399739647
77.2498,13.88558,0.2368824964973592,0.3855747295863137,0.28891521153317357
77.00925,13.90365,0.4843019163042605,-4.91766904625479,0.27337502682315307
77.02776,13.90365,0.339203991345882,-1.7910490311401437,0.5260420081406796
77.04626,13.90365,0.2444627615356492,-0.8765712997170017,0.24726321537971652
77.06477,13.90365,0.48693268955066277,-1.2877756186888656,0.48247340979201925
77.08327,13.90365,0.406110825928552,-0.37329788726572455,0.16962868770028514
77.10178,13.90365,0.13410605103540937,-1.5254035758511832,-0.24530787899074624
77.12029,13.90365,0.16873806649190579,-0.6960446100795429,0.22189675186399047
77.13879,13.90365,0.5495570757223761,0.037906431706139415,0.11999023556489044
77.1573,13.90365,0.5012203728765182,0.3855747295863137,0.28162017285518315
77.1758,13.90365,0.31589681230230654,0.6867387078403221,0.20480996299194967
77.19431,13.90365,0.5935248080340717,0.15984853933233986,0.1865533953169992
77.21281,13.90365,0.17503713923352784,0.27553438886845716,0.07980653834231569
77.23132,13.90365,0.4105388705079383,0.5907506218973961,0.41122021315957275
77.24982,13.90365,0.9015055924428029,0.8672653974777808,0.28851298471661435
77.00925,13.92173,0.42652946398901853,-1.0728149839361965,0.20287121836343197
77.02776,13.92173,0.38961991844939814,-4.91766904625479,0.24328061678217386
77.04626,13.92173,0.1708443360969079,-0.8765712997170017,0.19847860890886165
77.06477,13.92173,0.5707434570521883,-0.8765712997170017,0.07661270338751364
77.08328,13.92173,0.4947636693466438,-1.5254035758511832,0.06558289282766687
77.10179,13.92173,0.4519006257192127,-1.0728149839361965,0.2260700633472296
77.1203,13.92173,0.8538558469528404,-0.8765712997170017,0.49644634302367135
77.1388,13.92173,0.4615137364317093,-1.5254035758511832,0.41702188357323483
77.15731,13.92173,0.3727133890941041,0.3855747295863137,0.1504179741314334
77.17582,13.92173,0.38961991844939814,0.3855747295863137,0.4798380833013041
77.19433,13.92173,0.2969984832114972,0.15984853933233986,0.1768858740252069
77.21283,13.92173,0.20166965074930004,0.3855747295863137,-0.24530787899074624
77.23134,13.92173,0.8431343305563352,-0.37329788726572455,0.29331640253177715
77.24985,13.92173,0.6483401737321548,0.4904950236211273,0.5844506563262009
77.00925,13.93981,0.6166407499104744,-1.7910490311401437,0.04681241348774912
77.02776,13.93981,0.543551249413081,-1.5254035758511832,0.09851271708685766
77.04627,13.93981,0.45051600950403414,-1.2877756186888656,0.2423908420836888
77.06478,13.93981,0.22146006284138406,-4.91766904625479,0.05830082366119188
77.08329,13.93981,0.6786090516112121,-1.7910490311401437,0.6170671708391837
77.1018,13.93981,0.14512183743889348,0.037906431706139415,0.23926285991989268
77.12031,13.93981,0.20367517187854894,-0.6960446100795429,0.17430728574883425
77.13881,13.93981,0.34895011411752397,0.15984853933233986,-0.24530787899074624
77.15732,13.93981,0.5239631039960898,0.037906431706139415,0.03712865213410527
77.17583,13.93981,0.5649251524267271,0.27553438886845716,0.2641294351068036
77.19434,13.93981,1.4350552428679564,1.5376804181717725,0.1722338442887063
77.21284,13.93981,1.2526295110679913,1.2639656176192564,0.45791015003742425
77.23135,13.93981,1.7966390608542766,1.5376804181717725,0.4997470855098496
77.24986,13.93981,1.3316438268729385,1.663011526578804,0.20189874018720222
77.00925,13.95788,1.961078559309787,0.4904950236211273,0.014188634967047968
77.02776,13.95788,1.3316438268729385,-0.22773902358281994,0.42334936839767945
77.04627,13.95788,1.3679146231921024,1.1135512523941051,0.3797323940928208
77.06479,13.95788,1.7966390608542766,0.27553438886845716,0.01785011580419792
77.0833,13.95788,1.059639051979796,0.6867387078403221,0.01123809229382802
77.10181,13.95788,1.552019570682622,1.3355709839745038,0.22928972032517658
77.12032,13.95788,1.113335407713493,1.4723025189905572,0.06689447763543502
77.13882,13.95788,1.4350552428679564,1.5376804181717725,-0.24530787899074624
77.15733,13.95788,1.3679146231921024,1.0344070057204955,0.11353452997235919
77.17584,13.95788,1.2526295110679913,2.001954940869261,-0.24530787899074624
77.19436,13.95788,1.7382677989678088,2.10448985171474,0.18906371394450572
77.21287,13.95788,1.3679146231921024,1.3355709839745038,0.08612774569814516
77.23138,13.95788,1.113335407713493,1.2639656176192564,0.5627280921654453
77.24989,13.95788,1.113335407713493,1.7231585468896635,-0.24530787899074624
77.00925,13.97596,1.8150195618081415,0.5907506218973961,-0.24530787899074624
77.02776,13.97596,1.6036486017660811,0.037906431706139415,0.9070008716570575
77.04628,13.97596,1.6036486017660811,0.15984853933233986,0.44124551632625286
77.06479,13.97596,1.2093340817871114,-0.5289030018368283,0.03502647928207284
76.02774,13.77711,0.5223087962741307,0.3855747295863137,-0.8154648767857287
76.04624,13.77711,0.40710229386052793,0.037906431706139415,-0.8154648767857287
76.06474,13.77711,-0.33534664996421815,0.27553438886845716,-0.8154648767857287
76.08323,13.77711,0.03155670337740139,0.5907506218973961,-0.8154648767857287
76.10172,13.77711,-0.027636239963182728,0.5907506218973961,-0.8154648767857287
76.12022,13.77711,0.10170402763497603,0.9523841631292814,-0.8154648767857287
76.13872,13.77711,-0.33534664996421815,-0.09100748856676646,-0.8154648767857287
76.24967,13.75904,0.5495809913858463,0.037906431706139415,-0.8154648767857287
76.00925,13.77711,0.5318548508061745,0.4904950236211273,-0.8154648767857287
76.00925,13.75904,0.693699791747119,-0.09100748856676646,-0.8154648767857287
76.02774,13.75904,0.6202126773604634,-0.37329788726572455,-0.8154648767857287
76.04623,13.75904,0.8987827218630745,0.15984853933233986,-0.8154648767857287
76.06473,13.75904,0.5578522925790259,-0.09100748856676646,-0.8154648767857287
76.08322,13.75904,0.43421366559640767,0.15984853933233986,-0.8154648767857287
76.10172,13.75904,0.5943977959083472,0.6867387078403221,-0.8154648767857287
76.12021,13.75904,0.19417633994439792,0.5907506218973961,-0.8154648767857287
76.13871,13.75904,0.34701218407046497,1.1135512523941051,-0.8154648767857287
76.1572,13.75904,0.39344888259598854,0.4904950236211273,-0.8154648767857287
76.1757,13.75904,0.6846489926517146,0.3855747295863137,-0.8154648767857287
76.19419,13.75904,0.4002804469823691,-0.22773902358281994,-0.8154648767857287
76.21268,13.75904,0.16558740582054357,0.037906431706139415,-0.8154648767857287
76.23118,13.75904,0.6359657362043304,-0.09100748856676646,-0.8154648767857287
76.15721,13.77711,-0.08494436594692374,0.3855747295863137,-0.8154648767857287
76.1757,13.77711,-0.33534664996421815,0.4904950236211273,-0.8154648767857287
76.1942,13.77711,-0.09427711377880696,-0.09100748856676646,-0.8154648767857287
76.2127,13.77711,-0.11672275876220096,0.15984853933233986,-0.8154648767857287
76.23119,13.77711,-0.007996234381014706,-0.5289030018368283,-0.8154648767857287
76.24969,13.77711,-0.33534664996421815,0.037906431706139415,-0.8154648767857287
76.00925,13.79519,0.7959347498579852,0.037906431706139415,-0.8154648767857287
76.02775,13.79519,0.4474876036788208,0.15984853933233986,-0.8154648767857287
76.04624,13.79519,0.8753060368235934,0.5907506218973961,-0.8154648767857287
76.06474,13.79519,0.605666451224103,0.15984853933233986,-0.8154648767857287
76.08324,13.79519,0.4646560706435574,0.4904950236211273,-0.8154648767857287
76.10173,13.79519,-0.04120069064412813,0.8672653974777808,-0.8154648767857287
76.12023,13.79519,0.06758361577504934,0.6867387078403221,-0.8154648767857287
76.13873,13.79519,-0.33534664996421815,1.1900121202915992,-0.8154648767857287
76.15723,13.79519,-0.33534664996421815,0.27553438886845716,-0.8154648767857287
76.17572,13.79519,-0.33534664996421815,0.27553438886845716,-0.8154648767857287
76.19422,13.79519,0.13807052190543098,-0.09100748856676646,-0.8154648767857287
76.21272,13.79519,-0.015588978771906114,0.037906431706139415,-0.8154648767857287
76.23122,13.79519,0.060035405042997,-0.5289030018368283,-0.8154648767857287
76.24971,13.79519,-0.33534664996421815,-0.09100748856676646,-0.8154648767857287
76.00925,13.81327,0.8380509630656655,0.4904950236211273,-0.8154648767857287
76.02775,13.81327,0.6371001648458657,0.15984853933233986,-0.8154648767857287
76.04624,13.81327,0.2943447050175037,0.15984853933233986,-0.8154648767857287
76.06474,13.81327,-0.33534664996421815,0.15984853933233986,-0.8154648767857287
76.08324,13.81327,0.5606221726419549,0.8672653974777808,-0.8154648767857287
76.10174,13.81327,0.48464450080428423,1.1135512523941051,-0.8154648767857287
76.12024,13.81327,0.3085896582506698,0.3855747295863137,-0.8154648767857287
76.13873,13.81327,0.35992240588006885,0.8672653974777808,-0.8154648767857287
76.15723,13.81327,0.5105749678970954,0.037906431706139415,-0.8154648767857287
76.17574,13.81327,0.3058954582504992,0.037906431706139415,-0.8154648767857287
76.19423,13.81327,0.4975089038350338,-0.09100748856676646,-0.8154648767857287
76.21273,13.81327,0.3494337231626911,-0.5289030018368283,-0.8154648767857287
76.23122,13.81327,-0.33534664996421815,0.27553438886845716,-0.8154648767857287
76.24973,13.81327,-0.33534664996421815,0.27553438886845716,-0.8154648767857287
76.00925,13.83135,0.7718185810398309,0.4904950236211273,-0.8154648767857287
76.02775,13.83135,0.4389966515699336,-0.09100748856676646,-0.8154648767857287
76.04625,13.83135,-0.33534664996421815,0.3855747295863137,-0.8154648767857287
76.06475,13.83135,-0.33534664996421815,0.4904950236211273,-0.8154648767857287
76.08325,13.83135,-0.33534664996421815,1.1900121202915992,-0.8154648767857287
76.10175,13.83135,-0.33534664996421815,0.5907506218973961,-0.8154648767857287
76.12025,13.83135,-0.33534664996421815,0.7788078013197343,-0.8154648767857287
76.13875,13.83135,-0.33534664996421815,0.27553438886845716,-0.8154648767857287
76.15725,13.83135,-0.10263413285403347,0.15984853933233986,-0.8154648767857287
76.17575,13.83135,-0.33534664996421815,-0.37329788726572455,-0.8154648767857287
76.19425,13.83135,0.0036524912649154137,-0.5289030018368283,-0.8154648767857287
76.21275,13.83135,-0.33534664996421815,-0.09100748856676646,-0.8154648767857287
76.23125,13.83135,-0.33534664996421815,0.037906431706139415,-0.8154648767857287
76.24975,13.83135,-0.33534664996421815,0.037906431706139415,-0.8154648767857287
76.00925,13.84942,0.4615001012053732,0.27553438886845716,-0.8154648767857287
